pkt arrival time,MACsrc,MACdst,APPID,SVlength,noASDU,svID1,smpCnt1,Data1,svID2,smpCnt2,Data2,svID3,smpCnt3,Data3,svID4,smpCnt4,Data4,svID5,smpCnt5,Data5,svID6,smpCnt6,Data6,svID7,smpCnt7,Data7,svID8,smpCnt8,Data8,svID9,smpCnt9,Data9,svID10,smpCnt10,Data10,svID11,smpCnt11,Data11,svID12,smpCnt12,Data12,svID13,smpCnt13,Data13
1683593069.982500,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,73,17,66kV2,73,0,66kV3,73,17,XFMR1W1,73,17,XFMR2W1,73,17,XFMR1W2,73,30,XFMR2W2,73,30,CB_XFMR1,73,52,CB_XFMR2,73,52,F_66kV1,73,0,F_66kV2,73,0,F_XFMR1,73,0,F_XFMR2,73,0
1683593069.995056,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,64,26,22kV2,64,0,22kV3,64,26,FDR1,64,26,FDR2,64,26,FDR3,64,26,FDR4,64,26,F_22kV1,64,0,F_22kV2,64,0,F_FDR1,64,0,F_FDR2,64,0,F_FDR3,64,0,F_FDR4,64,0
1683593070.032620,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,74,17,66kV2,74,0,66kV3,74,17,XFMR1W1,74,17,XFMR2W1,74,17,XFMR1W2,74,30,XFMR2W2,74,30,CB_XFMR1,74,52,CB_XFMR2,74,52,F_66kV1,74,0,F_66kV2,74,0,F_XFMR1,74,0,F_XFMR2,74,0
1683593070.046082,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,65,26,22kV2,65,0,22kV3,65,26,FDR1,65,26,FDR2,65,26,FDR3,65,26,FDR4,65,26,F_22kV1,65,0,F_22kV2,65,0,F_FDR1,65,0,F_FDR2,65,0,F_FDR3,65,0,F_FDR4,65,0
1683593070.082962,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,75,17,66kV2,75,0,66kV3,75,17,XFMR1W1,75,17,XFMR2W1,75,17,XFMR1W2,75,30,XFMR2W2,75,30,CB_XFMR1,75,52,CB_XFMR2,75,52,F_66kV1,75,0,F_66kV2,75,0,F_XFMR1,75,0,F_XFMR2,75,0
1683593070.096763,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,66,26,22kV2,66,0,22kV3,66,26,FDR1,66,26,FDR2,66,26,FDR3,66,26,FDR4,66,26,F_22kV1,66,0,F_22kV2,66,0,F_FDR1,66,0,F_FDR2,66,0,F_FDR3,66,0,F_FDR4,66,0
1683593070.133876,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,76,17,66kV2,76,0,66kV3,76,17,XFMR1W1,76,17,XFMR2W1,76,17,XFMR1W2,76,30,XFMR2W2,76,30,CB_XFMR1,76,52,CB_XFMR2,76,52,F_66kV1,76,0,F_66kV2,76,0,F_XFMR1,76,0,F_XFMR2,76,0
1683593070.147398,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,67,26,22kV2,67,0,22kV3,67,26,FDR1,67,26,FDR2,67,26,FDR3,67,26,FDR4,67,26,F_22kV1,67,0,F_22kV2,67,0,F_FDR1,67,0,F_FDR2,67,0,F_FDR3,67,0,F_FDR4,67,0
1683593070.183628,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,77,17,66kV2,77,0,66kV3,77,17,XFMR1W1,77,17,XFMR2W1,77,17,XFMR1W2,77,30,XFMR2W2,77,30,CB_XFMR1,77,52,CB_XFMR2,77,52,F_66kV1,77,0,F_66kV2,77,0,F_XFMR1,77,0,F_XFMR2,77,0
1683593070.197365,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,68,26,22kV2,68,0,22kV3,68,26,FDR1,68,26,FDR2,68,26,FDR3,68,26,FDR4,68,26,F_22kV1,68,0,F_22kV2,68,0,F_FDR1,68,0,F_FDR2,68,0,F_FDR3,68,0,F_FDR4,68,0
1683593070.234409,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,78,17,66kV2,78,0,66kV3,78,17,XFMR1W1,78,17,XFMR2W1,78,17,XFMR1W2,78,30,XFMR2W2,78,30,CB_XFMR1,78,52,CB_XFMR2,78,52,F_66kV1,78,0,F_66kV2,78,0,F_XFMR1,78,0,F_XFMR2,78,0
1683593070.248122,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,69,26,22kV2,69,0,22kV3,69,26,FDR1,69,26,FDR2,69,26,FDR3,69,26,FDR4,69,26,F_22kV1,69,0,F_22kV2,69,0,F_FDR1,69,0,F_FDR2,69,0,F_FDR3,69,0,F_FDR4,69,0
1683593070.285207,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,79,17,66kV2,79,0,66kV3,79,17,XFMR1W1,79,17,XFMR2W1,79,17,XFMR1W2,79,30,XFMR2W2,79,30,CB_XFMR1,79,52,CB_XFMR2,79,52,F_66kV1,79,0,F_66kV2,79,0,F_XFMR1,79,0,F_XFMR2,79,0
1683593070.298844,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,70,26,22kV2,70,0,22kV3,70,26,FDR1,70,26,FDR2,70,26,FDR3,70,26,FDR4,70,26,F_22kV1,70,0,F_22kV2,70,0,F_FDR1,70,0,F_FDR2,70,0,F_FDR3,70,0,F_FDR4,70,0
1683593070.336746,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,80,17,66kV2,80,0,66kV3,80,17,XFMR1W1,80,17,XFMR2W1,80,17,XFMR1W2,80,30,XFMR2W2,80,30,CB_XFMR1,80,52,CB_XFMR2,80,52,F_66kV1,80,0,F_66kV2,80,0,F_XFMR1,80,0,F_XFMR2,80,0
1683593070.349327,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,71,26,22kV2,71,0,22kV3,71,26,FDR1,71,26,FDR2,71,26,FDR3,71,26,FDR4,71,26,F_22kV1,71,0,F_22kV2,71,0,F_FDR1,71,0,F_FDR2,71,0,F_FDR3,71,0,F_FDR4,71,0
1683593070.386119,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,81,17,66kV2,81,0,66kV3,81,17,XFMR1W1,81,17,XFMR2W1,81,17,XFMR1W2,81,30,XFMR2W2,81,30,CB_XFMR1,81,52,CB_XFMR2,81,52,F_66kV1,81,0,F_66kV2,81,0,F_XFMR1,81,0,F_XFMR2,81,0
1683593070.399693,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,72,26,22kV2,72,0,22kV3,72,26,FDR1,72,26,FDR2,72,26,FDR3,72,26,FDR4,72,26,F_22kV1,72,0,F_22kV2,72,0,F_FDR1,72,0,F_FDR2,72,0,F_FDR3,72,0,F_FDR4,72,0
1683593070.437426,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,82,17,66kV2,82,0,66kV3,82,17,XFMR1W1,82,17,XFMR2W1,82,17,XFMR1W2,82,30,XFMR2W2,82,30,CB_XFMR1,82,52,CB_XFMR2,82,52,F_66kV1,82,0,F_66kV2,82,0,F_XFMR1,82,0,F_XFMR2,82,0
1683593070.450137,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,73,26,22kV2,73,0,22kV3,73,26,FDR1,73,26,FDR2,73,26,FDR3,73,26,FDR4,73,26,F_22kV1,73,0,F_22kV2,73,0,F_FDR1,73,0,F_FDR2,73,0,F_FDR3,73,0,F_FDR4,73,0
1683593070.487552,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,83,17,66kV2,83,0,66kV3,83,17,XFMR1W1,83,17,XFMR2W1,83,17,XFMR1W2,83,30,XFMR2W2,83,30,CB_XFMR1,83,52,CB_XFMR2,83,52,F_66kV1,83,0,F_66kV2,83,0,F_XFMR1,83,0,F_XFMR2,83,0
1683593070.501020,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,74,26,22kV2,74,0,22kV3,74,26,FDR1,74,26,FDR2,74,26,FDR3,74,26,FDR4,74,26,F_22kV1,74,0,F_22kV2,74,0,F_FDR1,74,0,F_FDR2,74,0,F_FDR3,74,0,F_FDR4,74,0
1683593070.537858,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,84,17,66kV2,84,0,66kV3,84,17,XFMR1W1,84,17,XFMR2W1,84,17,XFMR1W2,84,30,XFMR2W2,84,30,CB_XFMR1,84,52,CB_XFMR2,84,52,F_66kV1,84,0,F_66kV2,84,0,F_XFMR1,84,0,F_XFMR2,84,0
1683593070.550828,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,75,26,22kV2,75,0,22kV3,75,26,FDR1,75,26,FDR2,75,26,FDR3,75,26,FDR4,75,26,F_22kV1,75,0,F_22kV2,75,0,F_FDR1,75,0,F_FDR2,75,0,F_FDR3,75,0,F_FDR4,75,0
1683593070.589591,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,85,17,66kV2,85,0,66kV3,85,17,XFMR1W1,85,17,XFMR2W1,85,17,XFMR1W2,85,30,XFMR2W2,85,30,CB_XFMR1,85,52,CB_XFMR2,85,52,F_66kV1,85,0,F_66kV2,85,0,F_XFMR1,85,0,F_XFMR2,85,0
1683593070.601030,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,76,26,22kV2,76,0,22kV3,76,26,FDR1,76,26,FDR2,76,26,FDR3,76,26,FDR4,76,26,F_22kV1,76,0,F_22kV2,76,0,F_FDR1,76,0,F_FDR2,76,0,F_FDR3,76,0,F_FDR4,76,0
1683593070.638882,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,86,17,66kV2,86,0,66kV3,86,17,XFMR1W1,86,17,XFMR2W1,86,17,XFMR1W2,86,30,XFMR2W2,86,30,CB_XFMR1,86,52,CB_XFMR2,86,52,F_66kV1,86,0,F_66kV2,86,0,F_XFMR1,86,0,F_XFMR2,86,0
1683593070.651106,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,77,26,22kV2,77,0,22kV3,77,26,FDR1,77,26,FDR2,77,26,FDR3,77,26,FDR4,77,26,F_22kV1,77,0,F_22kV2,77,0,F_FDR1,77,0,F_FDR2,77,0,F_FDR3,77,0,F_FDR4,77,0
1683593070.689165,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,87,17,66kV2,87,0,66kV3,87,17,XFMR1W1,87,17,XFMR2W1,87,17,XFMR1W2,87,30,XFMR2W2,87,30,CB_XFMR1,87,52,CB_XFMR2,87,52,F_66kV1,87,0,F_66kV2,87,0,F_XFMR1,87,0,F_XFMR2,87,0
1683593070.701558,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,78,26,22kV2,78,0,22kV3,78,26,FDR1,78,26,FDR2,78,26,FDR3,78,26,FDR4,78,26,F_22kV1,78,0,F_22kV2,78,0,F_FDR1,78,0,F_FDR2,78,0,F_FDR3,78,0,F_FDR4,78,0
1683593070.739926,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,88,17,66kV2,88,0,66kV3,88,17,XFMR1W1,88,17,XFMR2W1,88,17,XFMR1W2,88,30,XFMR2W2,88,30,CB_XFMR1,88,52,CB_XFMR2,88,52,F_66kV1,88,0,F_66kV2,88,0,F_XFMR1,88,0,F_XFMR2,88,0
1683593070.751728,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,79,26,22kV2,79,0,22kV3,79,26,FDR1,79,26,FDR2,79,26,FDR3,79,26,FDR4,79,26,F_22kV1,79,0,F_22kV2,79,0,F_FDR1,79,0,F_FDR2,79,0,F_FDR3,79,0,F_FDR4,79,0
1683593070.790793,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,89,17,66kV2,89,0,66kV3,89,17,XFMR1W1,89,17,XFMR2W1,89,17,XFMR1W2,89,30,XFMR2W2,89,30,CB_XFMR1,89,52,CB_XFMR2,89,52,F_66kV1,89,0,F_66kV2,89,0,F_XFMR1,89,0,F_XFMR2,89,0
1683593070.801844,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,80,26,22kV2,80,0,22kV3,80,26,FDR1,80,26,FDR2,80,26,FDR3,80,26,FDR4,80,26,F_22kV1,80,0,F_22kV2,80,0,F_FDR1,80,0,F_FDR2,80,0,F_FDR3,80,0,F_FDR4,80,0
1683593070.841234,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,90,17,66kV2,90,0,66kV3,90,17,XFMR1W1,90,17,XFMR2W1,90,17,XFMR1W2,90,30,XFMR2W2,90,30,CB_XFMR1,90,52,CB_XFMR2,90,52,F_66kV1,90,0,F_66kV2,90,0,F_XFMR1,90,0,F_XFMR2,90,0
1683593070.852116,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,81,26,22kV2,81,0,22kV3,81,26,FDR1,81,26,FDR2,81,26,FDR3,81,26,FDR4,81,26,F_22kV1,81,0,F_22kV2,81,0,F_FDR1,81,0,F_FDR2,81,0,F_FDR3,81,0,F_FDR4,81,0
1683593070.891007,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,91,17,66kV2,91,0,66kV3,91,17,XFMR1W1,91,17,XFMR2W1,91,17,XFMR1W2,91,30,XFMR2W2,91,30,CB_XFMR1,91,52,CB_XFMR2,91,52,F_66kV1,91,0,F_66kV2,91,0,F_XFMR1,91,0,F_XFMR2,91,0
1683593070.902960,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,82,26,22kV2,82,0,22kV3,82,26,FDR1,82,26,FDR2,82,26,FDR3,82,26,FDR4,82,26,F_22kV1,82,0,F_22kV2,82,0,F_FDR1,82,0,F_FDR2,82,0,F_FDR3,82,0,F_FDR4,82,0
1683593070.941194,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,92,17,66kV2,92,0,66kV3,92,17,XFMR1W1,92,17,XFMR2W1,92,17,XFMR1W2,92,30,XFMR2W2,92,30,CB_XFMR1,92,52,CB_XFMR2,92,52,F_66kV1,92,0,F_66kV2,92,0,F_XFMR1,92,0,F_XFMR2,92,0
1683593070.953307,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,83,26,22kV2,83,0,22kV3,83,26,FDR1,83,26,FDR2,83,26,FDR3,83,26,FDR4,83,26,F_22kV1,83,0,F_22kV2,83,0,F_FDR1,83,0,F_FDR2,83,0,F_FDR3,83,0,F_FDR4,83,0
1683593070.991319,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,93,17,66kV2,93,0,66kV3,93,17,XFMR1W1,93,17,XFMR2W1,93,17,XFMR1W2,93,30,XFMR2W2,93,30,CB_XFMR1,93,52,CB_XFMR2,93,52,F_66kV1,93,0,F_66kV2,93,0,F_XFMR1,93,0,F_XFMR2,93,0
1683593071.004335,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,84,26,22kV2,84,0,22kV3,84,26,FDR1,84,26,FDR2,84,26,FDR3,84,26,FDR4,84,26,F_22kV1,84,0,F_22kV2,84,0,F_FDR1,84,0,F_FDR2,84,0,F_FDR3,84,0,F_FDR4,84,0
1683593071.041663,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,94,17,66kV2,94,0,66kV3,94,17,XFMR1W1,94,17,XFMR2W1,94,17,XFMR1W2,94,30,XFMR2W2,94,30,CB_XFMR1,94,52,CB_XFMR2,94,52,F_66kV1,94,0,F_66kV2,94,0,F_XFMR1,94,0,F_XFMR2,94,0
1683593071.054594,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,85,26,22kV2,85,0,22kV3,85,26,FDR1,85,26,FDR2,85,26,FDR3,85,26,FDR4,85,26,F_22kV1,85,0,F_22kV2,85,0,F_FDR1,85,0,F_FDR2,85,0,F_FDR3,85,0,F_FDR4,85,0
1683593071.092367,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,95,17,66kV2,95,0,66kV3,95,17,XFMR1W1,95,17,XFMR2W1,95,17,XFMR1W2,95,30,XFMR2W2,95,30,CB_XFMR1,95,52,CB_XFMR2,95,52,F_66kV1,95,0,F_66kV2,95,0,F_XFMR1,95,0,F_XFMR2,95,0
1683593071.104546,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,86,26,22kV2,86,0,22kV3,86,26,FDR1,86,26,FDR2,86,26,FDR3,86,26,FDR4,86,26,F_22kV1,86,0,F_22kV2,86,0,F_FDR1,86,0,F_FDR2,86,0,F_FDR3,86,0,F_FDR4,86,0
1683593071.143900,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,96,17,66kV2,96,0,66kV3,96,17,XFMR1W1,96,17,XFMR2W1,96,17,XFMR1W2,96,30,XFMR2W2,96,30,CB_XFMR1,96,52,CB_XFMR2,96,52,F_66kV1,96,0,F_66kV2,96,0,F_XFMR1,96,0,F_XFMR2,96,0
1683593071.154782,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,87,26,22kV2,87,0,22kV3,87,26,FDR1,87,26,FDR2,87,26,FDR3,87,26,FDR4,87,26,F_22kV1,87,0,F_22kV2,87,0,F_FDR1,87,0,F_FDR2,87,0,F_FDR3,87,0,F_FDR4,87,0
1683593071.193452,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,97,17,66kV2,97,0,66kV3,97,17,XFMR1W1,97,17,XFMR2W1,97,17,XFMR1W2,97,30,XFMR2W2,97,30,CB_XFMR1,97,52,CB_XFMR2,97,52,F_66kV1,97,0,F_66kV2,97,0,F_XFMR1,97,0,F_XFMR2,97,0
1683593071.206372,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,88,26,22kV2,88,0,22kV3,88,26,FDR1,88,26,FDR2,88,26,FDR3,88,26,FDR4,88,26,F_22kV1,88,0,F_22kV2,88,0,F_FDR1,88,0,F_FDR2,88,0,F_FDR3,88,0,F_FDR4,88,0
1683593071.243179,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,98,17,66kV2,98,0,66kV3,98,17,XFMR1W1,98,17,XFMR2W1,98,17,XFMR1W2,98,30,XFMR2W2,98,30,CB_XFMR1,98,52,CB_XFMR2,98,52,F_66kV1,98,0,F_66kV2,98,0,F_XFMR1,98,0,F_XFMR2,98,0
1683593071.256389,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,89,26,22kV2,89,0,22kV3,89,26,FDR1,89,26,FDR2,89,26,FDR3,89,26,FDR4,89,26,F_22kV1,89,0,F_22kV2,89,0,F_FDR1,89,0,F_FDR2,89,0,F_FDR3,89,0,F_FDR4,89,0
1683593071.293504,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,99,17,66kV2,99,0,66kV3,99,17,XFMR1W1,99,17,XFMR2W1,99,17,XFMR1W2,99,30,XFMR2W2,99,30,CB_XFMR1,99,52,CB_XFMR2,99,52,F_66kV1,99,0,F_66kV2,99,0,F_XFMR1,99,0,F_XFMR2,99,0
1683593071.306969,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,90,26,22kV2,90,0,22kV3,90,26,FDR1,90,26,FDR2,90,26,FDR3,90,26,FDR4,90,26,F_22kV1,90,0,F_22kV2,90,0,F_FDR1,90,0,F_FDR2,90,0,F_FDR3,90,0,F_FDR4,90,0
1683593071.343693,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,100,17,66kV2,100,0,66kV3,100,17,XFMR1W1,100,17,XFMR2W1,100,17,XFMR1W2,100,30,XFMR2W2,100,30,CB_XFMR1,100,52,CB_XFMR2,100,52,F_66kV1,100,0,F_66kV2,100,0,F_XFMR1,100,0,F_XFMR2,100,0
1683593071.356805,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,91,26,22kV2,91,0,22kV3,91,26,FDR1,91,26,FDR2,91,26,FDR3,91,26,FDR4,91,26,F_22kV1,91,0,F_22kV2,91,0,F_FDR1,91,0,F_FDR2,91,0,F_FDR3,91,0,F_FDR4,91,0
1683593071.393890,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,101,17,66kV2,101,0,66kV3,101,17,XFMR1W1,101,17,XFMR2W1,101,17,XFMR1W2,101,30,XFMR2W2,101,30,CB_XFMR1,101,52,CB_XFMR2,101,52,F_66kV1,101,0,F_66kV2,101,0,F_XFMR1,101,0,F_XFMR2,101,0
1683593071.407463,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,92,26,22kV2,92,0,22kV3,92,26,FDR1,92,26,FDR2,92,26,FDR3,92,26,FDR4,92,26,F_22kV1,92,0,F_22kV2,92,0,F_FDR1,92,0,F_FDR2,92,0,F_FDR3,92,0,F_FDR4,92,0
1683593071.444065,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,102,17,66kV2,102,0,66kV3,102,17,XFMR1W1,102,17,XFMR2W1,102,17,XFMR1W2,102,30,XFMR2W2,102,30,CB_XFMR1,102,52,CB_XFMR2,102,52,F_66kV1,102,0,F_66kV2,102,0,F_XFMR1,102,0,F_XFMR2,102,0
1683593071.457285,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,93,26,22kV2,93,0,22kV3,93,26,FDR1,93,26,FDR2,93,26,FDR3,93,26,FDR4,93,26,F_22kV1,93,0,F_22kV2,93,0,F_FDR1,93,0,F_FDR2,93,0,F_FDR3,93,0,F_FDR4,93,0
1683593071.495797,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,103,17,66kV2,103,0,66kV3,103,17,XFMR1W1,103,17,XFMR2W1,103,17,XFMR1W2,103,30,XFMR2W2,103,30,CB_XFMR1,103,52,CB_XFMR2,103,52,F_66kV1,103,0,F_66kV2,103,0,F_XFMR1,103,0,F_XFMR2,103,0
1683593071.507559,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,94,26,22kV2,94,0,22kV3,94,26,FDR1,94,26,FDR2,94,26,FDR3,94,26,FDR4,94,26,F_22kV1,94,0,F_22kV2,94,0,F_FDR1,94,0,F_FDR2,94,0,F_FDR3,94,0,F_FDR4,94,0
1683593071.545286,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,104,17,66kV2,104,0,66kV3,104,17,XFMR1W1,104,17,XFMR2W1,104,17,XFMR1W2,104,30,XFMR2W2,104,30,CB_XFMR1,104,52,CB_XFMR2,104,52,F_66kV1,104,0,F_66kV2,104,0,F_XFMR1,104,0,F_XFMR2,104,0
1683593071.557790,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,95,26,22kV2,95,0,22kV3,95,26,FDR1,95,26,FDR2,95,26,FDR3,95,26,FDR4,95,26,F_22kV1,95,0,F_22kV2,95,0,F_FDR1,95,0,F_FDR2,95,0,F_FDR3,95,0,F_FDR4,95,0
1683593071.597200,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,105,17,66kV2,105,0,66kV3,105,17,XFMR1W1,105,17,XFMR2W1,105,17,XFMR1W2,105,30,XFMR2W2,105,30,CB_XFMR1,105,52,CB_XFMR2,105,52,F_66kV1,105,0,F_66kV2,105,0,F_XFMR1,105,0,F_XFMR2,105,0
1683593071.608420,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,96,26,22kV2,96,0,22kV3,96,26,FDR1,96,26,FDR2,96,26,FDR3,96,26,FDR4,96,26,F_22kV1,96,0,F_22kV2,96,0,F_FDR1,96,0,F_FDR2,96,0,F_FDR3,96,0,F_FDR4,96,0
1683593071.645587,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,106,17,66kV2,106,0,66kV3,106,17,XFMR1W1,106,17,XFMR2W1,106,17,XFMR1W2,106,30,XFMR2W2,106,30,CB_XFMR1,106,52,CB_XFMR2,106,52,F_66kV1,106,0,F_66kV2,106,0,F_XFMR1,106,0,F_XFMR2,106,0
1683593071.658654,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,97,26,22kV2,97,0,22kV3,97,26,FDR1,97,26,FDR2,97,26,FDR3,97,26,FDR4,97,26,F_22kV1,97,0,F_22kV2,97,0,F_FDR1,97,0,F_FDR2,97,0,F_FDR3,97,0,F_FDR4,97,0
1683593071.695749,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,107,17,66kV2,107,0,66kV3,107,17,XFMR1W1,107,17,XFMR2W1,107,17,XFMR1W2,107,30,XFMR2W2,107,30,CB_XFMR1,107,52,CB_XFMR2,107,52,F_66kV1,107,0,F_66kV2,107,0,F_XFMR1,107,0,F_XFMR2,107,0
1683593071.709101,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,98,26,22kV2,98,0,22kV3,98,26,FDR1,98,26,FDR2,98,26,FDR3,98,26,FDR4,98,26,F_22kV1,98,0,F_22kV2,98,0,F_FDR1,98,0,F_FDR2,98,0,F_FDR3,98,0,F_FDR4,98,0
1683593071.746085,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,108,17,66kV2,108,0,66kV3,108,17,XFMR1W1,108,17,XFMR2W1,108,17,XFMR1W2,108,30,XFMR2W2,108,30,CB_XFMR1,108,52,CB_XFMR2,108,52,F_66kV1,108,0,F_66kV2,108,0,F_XFMR1,108,0,F_XFMR2,108,0
1683593071.759930,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,99,26,22kV2,99,0,22kV3,99,26,FDR1,99,26,FDR2,99,26,FDR3,99,26,FDR4,99,26,F_22kV1,99,0,F_22kV2,99,0,F_FDR1,99,0,F_FDR2,99,0,F_FDR3,99,0,F_FDR4,99,0
1683593071.796281,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,109,17,66kV2,109,0,66kV3,109,17,XFMR1W1,109,17,XFMR2W1,109,17,XFMR1W2,109,30,XFMR2W2,109,30,CB_XFMR1,109,52,CB_XFMR2,109,52,F_66kV1,109,0,F_66kV2,109,0,F_XFMR1,109,0,F_XFMR2,109,0
1683593071.811492,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4002,491,13,22kV1,100,26,22kV2,100,0,22kV3,100,26,FDR1,100,26,FDR2,100,26,FDR3,100,26,FDR4,100,26,F_22kV1,100,0,F_22kV2,100,0,F_FDR1,100,0,F_FDR2,100,0,F_FDR3,100,0,F_FDR4,100,0
1683593071.846418,20:17:01:16:f2:54,01:0c:cd:04:00:01,0x4001,509,13,66kV1,110,17,66kV2,110,0,66kV3,110,17,XFMR1W1,110,17,XFMR2W1,110,17,XFMR1W2,110,30,XFMR2W2,110,30,CB_XFMR1,110,52,CB_XFMR2,110,52,F_66kV1,110,0,F_66kV2,110,0,F_XFMR1,110,0,F_XFMR2,110,0
